 75-79 	4156.072373	1620.447004	2535.625369
 80+ 	1521.214270	662.588825	858.625445
Total	779924.714123	333876.453337	446048.260787
2006			
 0-4	125911.263110	63782.674057	62128.589052
 5-9	9155.981414	4700.109606	4455.871808
 10-14 	160.069366	82.690469	77.378896
 15-19 	722.382343	294.226119	428.156224
 20-24 	13701.170284	3848.409513	9852.760770
 25-29 	86983.623003	29681.921910	57301.701093
 30-34 	134610.363853	53969.552902	80640.810951
 35-39 	131691.440491	58123.381508	73568.058983
 40-44 	107608.555271	48319.662624	59288.892647
 45-49 	103379.214127	43816.467102	59562.747025
 50-54 	73589.527189	28975.356363	44614.170826
 55-59 	42199.863259	15489.016017	26710.847242
 60-64 	24819.033658	8955.261717	15863.771940
 65-69 	13360.833529	5135.774831	8225.058699
 70-74 	7686.971704	3211.279654	4475.692050
 75-79 	4827.005205	1844.244344	2982.760861
 80+ 	1998.117315	830.517707	1167.599608
Total	882405.415121	371060.546443	511344.868675
2007			
 0-4	133692.334418	67753.943260	65938.391158
 5-9	11621.935587	5975.760517	5646.175070
 10-14 	735.450879	379.697993	355.752886
 15-19 	1171.774979	520.554370	651.220609
 20-24 	13432.156482	3763.627236	9668.529245
 25-29 	93028.219649	31030.764441	61997.455208
 30-34 	154436.948364	60055.649078	94381.299286
 35-39 	154779.798706	66636.824371	88142.974335
 40-44 	126873.172600	55976.600670	70896.571930
 45-49 	118858.662491	49679.806946	69178.855545
 50-54 	87783.285603	33833.656185	53949.629417
 55-59 	50402.834373	18065.834564	32336.999809
 60-64 	29426.242198	10261.270534	19164.971664
 65-69 	15998.051785	5884.697538	10113.354246
 70-74 	9031.791852	3623.017078	5408.774775
 75-79 	5674.154262	2119.533547	3554.620715
 80+ 	2616.972200	1036.972490	1579.999710
Total	1009563.786428	416598.210818	592965.575608
2008			
 0-4	124892.702344	63291.709128	61600.993216
 5-9	14268.167732	7343.196381	6924.971352
 10-14 	1863.619171	962.357724	901.261447
 15-19 	1932.459845	899.714105	1032.745740
 20-24 	13077.645795	3666.966547	9410.679247
 25-29 	97810.936123	32002.723499	65808.212624
 30-34 	176283.089600	66479.419891	109803.669708
 35-39 	182108.683838	76416.252502	105692.431335
 40-44 	150815.308807	65339.093475	85476.215332
 45-49 	136987.741028	56593.892426	80393.848602
 50-54 	105557.244671	39915.020344	65642.224327
 55-59 	61107.073397	21451.422846	39655.650551
 60-64 	35269.275534	11912.497805	23356.777729
 65-69 	19442.106520	6852.389496	12589.717024
 70-74 	10714.297225	4117.512434	6596.784792
 75-79 	6704.848443	2447.536459	4257.311984
 80+ 	3372.441084	1275.634077	2096.807007
Total	1142207.641157	460967.339139	681240.302017
2009			
 0-4	105026.962927	53182.400731	51844.562195
 5-9	15470.934563	7964.662809	7506.271753
 10-14 	3784.155487	1957.217357	1826.938130
 15-19 	3043.344421	1452.665302	1590.679119
 20-24 	12621.527805	3562.032002	9059.495803
 25-29 	99016.245082	32032.217023	66984.028059
 30-34 	194642.431221	71549.454079	123092.977142
 35-39 	207878.025230	85406.688560	122471.336670
 40-44 	174594.576172	74579.798325	100014.777847
 45-49 	153661.788086	63195.542549	90466.245537
 50-54 	122845.126335	45959.759323	76885.367012
 55-59 	72378.066380	25084.413780	47293.652599
 60-64 	41350.060587	13642.556641	27707.503946
 65-69 	23085.285906	7849.435549	15235.850357
 70-74 	12421.355484	4584.591399	7836.764085
 75-79 	7671.899933	2745.144911	4926.755022
 80+ 	4118.937423	1494.885406	2624.052016
Total	1253610.723042	496243.465746	757367.257292
2010			
 0-4	86001.613182	43576.796248	42424.816934
 5-9	16674.953804	8578.986435	8095.967369
 10-14 	6279.601007	3257.351386	3022.249621
 15-19 	12160.646168	5099.877561	7060.768607
 20-24 	73653.514461	22493.614847	51159.899614
 25-29 	275920.095397	95685.235843	180234.859553
 30-34 	449004.214325	173697.076782	275307.137543
 35-39 	461512.884697	197654.011192	263858.873505
 40-44 	358012.444824	158469.553741	199542.891083
 45-49 	272068.272926	115893.637085	156174.635841
 50-54 	198593.164787	76127.468712	122465.696075
 55-59 	120816.010862	42885.516596	77930.494267
 60-64 	69018.820434	23441.837960	45576.982473
 65-69 	39252.789304	13743.821798	25508.967505
 70-74 	21370.863894	7940.306673	13430.557221
 75-79 	12861.934932	4662.889796	8199.045136
 80+ 	6362.237543	2376.106076	3986.131467
Total	2479564.062547	995584.088731	1483979.973814
2011			
 0-4	82675.561950	41949.966801	40725.595149
 5-9	20748.474094	10661.256016	10087.218079
 10-14 	8701.308677	4527.925421	4173.383256
 15-19 	15370.305668	6736.168960	8634.136707
 20-24 	71001.938320	21851.338019	49150.600301
 25-29 	267279.316249	92691.766464	174587.549785
 30-34 	456492.271202	174733.262703	281759.008499
 35-39 	486134.620689	205564.094460	280570.526230
 40-44 	379997.137535	167515.721596	212481.415939
 45-49 	285933.709236	122558.277580	163375.431656
 50-54 	211043.633371	81213.757593	129829.875778
 55-59 	132841.089043	46996.156055	85844.932987
 60-64 	75909.947149	25514.736017	50395.211132
 65-69 	43253.607662	14793.804992	28459.802670
 70-74 	23325.548705	8392.538078	14933.010627
 75-79 	13640.413432	4834.778946	8805.634486
 80+ 	6926.633855	2501.292944	4425.340911
Total	2581275.516837	1033036.842645	1548238.674192
2012			
 0-4	76926.363608	39089.119277	37837.244332
 5-9	29979.440292	15386.363972	14593.076321
 10-14 	11030.464882	5753.042734	5277.422148
 15-19 	19535.183876	8826.774441	10708.409435
 20-24 	69225.598624	21509.001207	47716.597417
 25-29 	263663.105881	91072.854513	172590.251368
 30-34 	471344.768402	178260.511047	293084.257355
 35-39 	525982.831573	218686.176025	307296.655548
 40-44 	417730.234863	182454.885071	235275.349792
 45-49 	313913.801605	134652.224182	179261.577423
 50-54 	231400.425041	89389.134209	142011.290833
 55-59 	151512.337177	53306.658443	98205.678734
 60-64 	87125.031172	28956.146833	58168.884338
 65-69 	49350.863028	16474.338968	32876.524059
 70-74 	26689.898003	9289.187073	17400.710930
 75-79 	15110.700002	5193.002405	9917.697598
 80+ 	7836.661280	2735.468845	5101.192434
Total	2768357.709309	1101034.889245	1667322.820065
2013			
 0-4	56635.488575	28801.796897	27833.691678
 5-9	45656.349199	23406.795002	22249.554197
 10-14 	13527.872969	7058.954855	6468.918114
 15-19 	24726.030570	11430.489937	13295.540633
 20-24 	68592.903193	21584.520460	47008.382733
 25-29 	264331.563449	90748.136274	173583.427176
 30-34 	494787.421989	185079.149261	309708.272728
 35-39 	582856.360146	238129.692947	344726.667198
 40-44 	474268.207230	204907.627960	269360.579269
 45-49 	356229.787971	152900.224182	203329.563789
 50-54 	260430.344116	101533.000778	158897.343338
 55-59 	176527.307301	62034.536980	114492.770321
 60-64 	102730.796362	33930.811913	68799.984449
 65-69 	57589.829622	18861.820013	38728.009609
 70-74 	31467.796556	10657.168050	20810.628507
 75-79 	17255.279036	5753.391867	11501.887169
 80+ 	9114.238514	3091.382404	6022.856110
Total	3036727.576798	1199909.499780	1836818.077018
2014			
 0-4	56884.311660	28888.944547	27995.367113
 5-9	54893.887309	28169.951224	26723.936085
 10-14 	14661.418652	7647.239693	7014.178959
 15-19 	30520.312685	14417.053276	16103.259409
 20-24 	68969.982688	22096.974560	46873.008128
 25-29 	262624.591020	89835.558779	172789.032241
 30-34 	515254.898968	191354.530380	323900.368587
 35-39 	638023.186539	257261.497612	380761.688927
 40-44 	535474.929024	229463.555077	306011.373947
 45-49 	401460.894333	172710.072411	228750.821922
 50-54 	291346.117199	115197.468727	176148.648472
 55-59 	202318.573235	71434.781879	130883.791355
 60-64 	119806.426048	39522.340759	80284.085289
 65-69 	66568.413028	21500.966023	45067.447004
 70-74 	36717.732519	12164.316739	24553.415781
 75-79 	19575.197762	6358.974686	13216.223077
 80+ 	10530.481853	3478.905333	7051.576521
Total	3325631.354522	1311503.131705	2014128.222817
2015			
 0-4	44032.769950	22399.945300	21632.824650
 5-9	61471.898269	31579.003011	29892.895257
 10-14 	15801.039040	8235.145216	7565.893824
 15-19 	36414.422944	17599.503716	18814.919228
 20-24 	69597.741235	22860.667686	46737.073549
 25-29 	256010.055104	88082.395493	167927.659611
 30-34 	526676.930672	196287.511559	330389.419113
 35-39 	684429.952034	276025.047005	408404.905029
 40-44 	597128.523415	256917.863762	340210.659653
 45-49 	445696.394440	193882.682137	251813.712303
 50-54 	322216.642990	130779.073639	191437.569351
 55-59 	226656.352886	81594.055874	145062.297012
 60-64 	137164.530310	45807.099993	91357.430317
 65-69 	75929.905387	24542.585014	51387.320373
 70-74 	42043.499766	13819.662310	28223.837456
 75-79 	21938.184004	7056.788254	14881.395750
 80+ 	11992.254380	3901.162089	8091.092291
Total	3575201.096826	1421370.192058	2153830.904767
2016			
 0-4	34201.369220	17392.678105	16808.691114
 5-9	67278.091047	34563.412410	32714.678637
 10-14 	19643.921898	10229.685040	9414.236858
 15-19 	41954.769330	20561.907984	21392.861346
 20-24 	70989.110920	24173.820986	46815.289935
 25-29 	248944.293081	85951.727992	162992.565090
 30-34 	534966.013107	199865.535423	335100.477684
 35-39 	729975.714920	293453.509537	436522.205383
 40-44 	664763.683228	285252.403263	379511.279964
 45-49 	496658.538017	217450.087269	279208.450748
 50-54 	357431.186600	148034.963383	209396.223217
 55-59 	252217.160952	92351.182747	159865.978205
 60-64 	156867.994656	52769.267029	104098.727627
 65-69 	86940.851478	28018.592710	58922.258768
 70-74 	48043.275156	15585.560906	32457.714250
 75-79 	24812.115033	7858.858398	16953.256635
 80+ 	13643.929278	4348.403508	9295.525770
Total	3849332.017921	1537861.596690	2311470.421231
2017			
 0-4	24724.943549	12577.401386	12147.542163
 5-9	65657.055211	33782.745542	31874.309669
 10-14 	28361.362591	14735.168465	13626.194126
 15-19 	47033.740425	23199.778838	23833.961587
 20-24 	73425.054354	25879.952187	47545.102167
 25-29 	242170.074590	83472.309847	158697.764743
 30-34 	539539.342205	201140.349857	338398.992348
 35-39 	771113.326729	308261.067619	462852.259109
 40-44 	734444.584381	313228.318771	421216.265610
 45-49 	553691.193176	242756.526436	310934.666740
 50-54 	396134.298496	166599.314545	229534.983952
 55-59 	278105.960848	103563.776794	174542.184053
 60-64 	178444.884284	60313.554763	118131.329521
 65-69 	99549.720601	31953.195888	67596.524713
 70-74 	54487.735917	17406.461188	37081.274729
 75-79 	28183.085334	8769.725220	19413.360114
 80+ 	15464.755764	4808.647056	10656.108707
Total	4130531.118455	1652448.294402	2478082.824051
2018			
 0-4	16762.271546	8540.088614	8222.182931
 5-9	53808.387970	27771.626774	26036.761196
 10-14 	43207.509497	22393.532661	20813.976835
 15-19 	51622.361126	25507.211443	26115.149683
 20-24 	75589.163983	27713.171664	47875.992320
 25-29 	233969.249844	80734.776211	153234.473633
 30-34 	536646.075552	199859.773596	336786.301956
 35-39 	801926.944218	319591.783207	482335.161011
 40-44 	800667.271561	339639.258591	461028.012970
 45-49 	612636.120512	268896.669325	343739.451187
 50-54 	436946.839212	186313.408300	250633.430912
 55-59 	303566.477357	115357.458600	188209.018757
 60-64 	200575.142843	68266.363331	132308.779512
 65-69 	113175.913331	36278.018735	76897.894596
 70-74 	61097.804302	19261.516825	41836.287477
 75-79 	31855.951246	9761.812849	22094.138397
 80+ 	17409.386539	5282.693675	12126.692864
Total	4391462.870639	1761169.164401	2630293.706237
2019			
 0-4	15088.965732	7673.082751	7415.882981
 5-9	45426.463615	23509.672752	21916.790863
 10-14 	51951.036869	26975.974526	24975.062343
 15-19 	54194.076084	26756.154174	27437.921910
 20-24 	78400.494124	29952.165539	48448.328584
 25-29 	224791.738668	77839.595254	146952.143414
 30-34 	526110.097460	195579.967237	330530.130222
 35-39 	821363.624947	326399.276344	494964.348602
 40-44 	860779.101299	362946.530548	497832.570751
 45-49 	672404.782772	295061.460522	377343.322250
 50-54 	479318.366785	206383.448507	272934.918278
 55-59 	329578.492981	127879.811035	201698.681946
 60-64 	222484.163487	76376.476087	146107.687401
 65-69 	127574.837591	40867.412745	86707.424847
 70-74 	68076.459285	21187.590231	46888.869054
 75-79 	35734.504637	10783.376362	24951.128275
 80+ 	19499.414432	5771.697264	13727.717168
Total	4632776.620768	1861943.691878	2770832.928889
2020			
 0-4	14340.839498	7293.442444	7047.397053
 5-9	36680.615418	19021.228559	17659.386859
 10-14 	58176.316448	30282.527762	27893.788686
 15-19 	55959.345690	27746.896005	28212.449685
 20-24 	81925.530260	32368.406415	49557.123845
 25-29 	215775.405444	75241.981080	140533.424364
 30-34 	509217.721992	188864.480804	320353.241188
 35-39 	829957.200905	328930.353973	501026.846931
 40-44 	912966.061508	382536.755127	530429.306381
 45-49 	734320.700367	321845.382626	412475.317741
 50-54 	521619.173065	225826.891148	295792.281918
 55-59 	356913.176434	141337.423229	215575.753204
 60-64 	243746.129141	84610.402159	159135.726982
 65-69 	142639.675642	45698.182622	96941.493019
 70-74 	75693.678423	23280.020876	52413.657547
 75-79 	39755.147939	11811.285070	27943.862869
 80+ 	21770.797009	6288.965641	15481.831367
Total	4851457.515183	1952984.625540	2898472.889639
2021			
 0-4	12972.272861	6598.275709	6373.997152
 5-9	26360.211672	13689.104511	12671.107161
 10-14 	63635.998122	33173.217119	30462.781003
 15-19 	58941.078764	29319.731598	29621.347165
 20-24 	85334.116946	34704.066285	50630.050661
 25-29 	207909.037524	73263.261247	134645.776277
 30-34 	487940.906605	180626.046398	307314.860207
 35-39 	828515.920368	327473.106075	501042.814293
 40-44 	955144.149460	397855.016647	557289.132813
 45-49 	796608.244392	347433.123131	449175.121262
 50-54 	565538.134689	246231.213257	319306.921432
 55-59 	385684.940029	155671.706043	230013.233986
 60-64 	264019.684124	92949.674057	171070.010067
 65-69 	158460.353877	50817.237744	107643.116133
 70-74 	84082.102743	25594.175838	58487.926906
 75-79 	43887.942389	12835.907694	31052.034695
 80+ 	24255.144071	6843.558517	17411.585554
Total	5049290.238636	2035078.421870	3014211.816767
2022			
 0-4	13019.853710	6621.123687	6398.730023
 5-9	18016.337713	9358.072760	8658.264954
 10-14 	62078.101653	32450.724592	29627.377061
 15-19 	64455.354093	32242.902350	32212.451743
 20-24 	88675.925503	36830.424994	51845.500508
 25-29 	201427.129459	71988.934201	129438.195258
 30-34 	464590.712135	171779.945145	292810.766991
 35-39 	817736.767673	322361.950253	495374.817421
 40-44 	985985.497967	408545.356266	577440.141701
 45-49 	856719.427055	371464.510468	485254.916588
 50-54 	612406.252895	267399.935108	345006.317787
 55-59 	416177.072123	170864.073004	245312.999119
 60-64 	283285.151929	101461.219630	181823.932299
 65-69 	175028.792457	56246.842288	118781.950169
 70-74 	93389.982711	28193.219555	65196.763156
 75-79 	48095.801956	13847.383477	34248.418479
 80+ 	26984.769073	7442.893482	19541.875591
Total	5228072.930105	2109099.511260	3118973.418848
2023			
 0-4	16394.790381	8344.554147	8050.236234
 5-9	12673.814567	6575.291795	6098.522772
 10-14 	50781.988663	26702.302784	24079.685879
 15-19 	73978.141256	37250.012008	36728.129248
 20-24 	92125.231086	38740.137780	53385.093305
 25-29 	196280.388088	71396.803285	124883.584804
 30-34 	441041.295002	163127.884205	277913.410797
 35-39 	798357.957268	313950.470711	484407.486557
 40-44 	1005105.123047	414614.198135	590490.924911
 45-49 	913197.648529	393364.888458	519832.760071
 50-54 	661194.511803	288915.576973	372278.934830
 55-59 	449065.760168	186976.774862	262088.985306
 60-64 	302334.021257	110424.702726	191909.318531
 65-69 	192078.182225	61956.496453	130121.685772
 70-74 	103585.155105	31076.704435	72508.450669
 75-79 	52488.716999	14879.954238	37608.762761
 80+ 	29951.837692	8082.740355	21869.097338
Total	5390634.563136	2176379.493350	3214255.069785
2024			
 0-4	14694.064551	7490.483564	7203.580987
 5-9	10687.879303	5531.834926	5156.044377
 10-14 	42855.158276	22616.586834	20238.571442
 15-19 	75760.882425	38343.219303	37417.663122
 20-24 	94167.093089	39785.226698	54381.866391
 25-29 	193700.529279	71870.239021	121830.290257
 30-34 	418618.852158	155276.283173	263342.568985
 35-39 	771593.832108	302755.470497	468838.361610
 40-44 	1012870.456474	416269.985748	596600.470726
 45-49 	964458.028908	412609.272522	551848.756386
 50-54 	711506.258511	310710.112095	400796.146416
 55-59 	484069.794085	203606.341997	280463.452087
 60-64 	322302.501013	120171.945520	202130.555492
 65-69 	209060.823687	67862.346251	141198.477436
 70-74 	114494.406472	34196.142418	80298.264054
 75-79 	57282.621629	16000.152493	41282.469136
 80+ 	33124.705756	8751.732263	24372.973494
Total	5531247.887724	2233847.375323	3297400.512398
2025			
 0-4	15895.891452	8089.784241	7806.107211
 5-9	10866.428363	5623.940244	5242.488119
 10-14 	34633.580899	18302.058482	16331.522417
 15-19 	74313.777075	37804.993261	36508.783814
 20-24 	95733.036153	40672.832404	55060.203749
 25-29 	193661.401358	73149.673829	120511.727528
 30-34 	398359.569214	148602.089836	249757.479378
 35-39 	739187.533714	289564.916267	449622.617447
 40-44 	1009932.860970	413809.990280	596122.870689
 45-49 	1008658.281555	428614.401131	580043.880424
 50-54 	764557.491016	333370.503349	431186.987667
 55-59 	519375.761873	219733.196390	299642.565483
 60-64 	343856.682739	130862.877865	212993.804874
 65-69 	225578.305765	73928.667870	151649.637896
 70-74 	125991.865040	37517.616236	88474.248804
 75-79 	62665.364451	17267.187603	45398.176847
 80+ 	36482.772363	9441.054730	27041.717632
Total	5659750.604000	2286355.784018	3373394.819979
2026			
 0-4	17134.171030	8723.855059	8410.315971
 5-9	11075.754523	5731.664924	5344.089600
 10-14 	24905.974846	13167.306741	11738.668105
 15-19 	72992.179737	37308.380826	35683.798911
 20-24 	98425.969528	42078.980396	56346.989132
 25-29 	195217.343162	74932.437131	120284.906031
 30-34 	381143.982231	143327.610310	237816.371922
 35-39 	703672.491066	275514.702370	428157.788696
 40-44 	997376.902802	407623.624420	589753.278381
 45-49 	1043804.516724	440862.790024	602941.726700
 50-54 	818620.192596	355134.001144	463486.191452
 55-59 	556543.540562	236905.554001	319637.986561
 60-64 	367086.685722	142438.942062	224647.743660
 65-69 	241344.708034	80142.709857	161201.998177
 70-74 	138149.987021	41074.165672	97075.821349
 75-79 	68710.853297	18709.864341	50000.988956
 80+ 	40033.724518	10150.650030	29883.074488
Total	5776238.977399	2333827.239308	3442411.738092
2027			
 0-4	15971.447876	8143.571079	7827.876797
 5-9	12358.228285	6389.145344	5969.082941
 10-14 	17019.259485	9001.033983	8018.225502
 15-19 	67138.399809	34424.116634	32714.283175
 20-24 	103262.531160	44649.124047	58613.407113
 25-29 	198083.643229	76964.894816	121118.748413
 30-34 	367081.374864	139435.302214	227646.072650
 35-39 	667771.701172	261665.093796	406106.607376
 40-44 	976231.309418	398155.535957	578075.773460
 45-49 	1068606.087273	449000.058006	619606.029266
 50-54 	871334.831112	375758.006187	495576.824924
 55-59 	596870.228024	254908.064240	341962.163784
 60-64 	392239.527590	154880.575129	237358.952461
 65-69 	256368.214280	86563.653731	169804.560549
 70-74 	150967.369503	44882.938552	106084.430950
 75-79 	75511.274856	20363.812566	55147.462291
 80+ 	43782.378078	10879.958131	32902.419947
Total	5880597.806014	2376064.884412	3504532.921599
2028			
 0-4	15981.471752	8143.459946	7838.011806
 5-9	13611.459618	7039.331486	6572.128132
 10-14 	11967.584575	6321.320893	5646.263681
 15-19 	54339.652396	27929.832727	26409.819669
 20-24 	111031.944936	48763.586545	62268.358391
 25-29 	201836.921840	79027.344826	122809.577014
 30-34 	356111.939785	136867.253014	219244.686771
 35-39 	633606.493980	248889.053085	384717.440895
 40-44 	947444.486359	385829.333694	561615.152664
 45-49 	1082676.177711	453013.067856	629663.109856
 50-54 	921446.365326	394778.148167	526668.217159
 55-59 	639426.359730	273386.016029	366040.343700
 60-64 	419923.010031	168245.480057	251677.529974
 65-69 	271360.551522	93423.770747	177936.780775
 70-74 	164222.353201	48922.794016	115299.559185
 75-79 	83021.237220	22221.557677	60799.679543
 80+ 	47811.255161	11650.148508	36161.106653
Total	5975819.265143	2414451.499273	3561367.765868
2029			
 0-4	15827.769246	8064.164407	7763.604839
 5-9	14128.611907	7311.995407	6816.616500
 10-14 	10094.085087	5316.604676	4777.480411
 15-19 	45981.442047	23600.739711	22380.702336
 20-24 	111181.843079	49066.329557	62115.513522
 25-29 	204607.619716	80388.442113	124219.177603
 30-34 	349493.331398	136011.636147	213481.695251
 35-39 	602468.167534	237743.192574	364724.974960
 40-44 	912301.177574	371181.931534	541119.246040
 45-49 	1086363.789871	453085.633522	633278.156349
 50-54 	967458.488178	411715.617050	555742.871128
 55-59 	683870.896996	292301.263159	391569.633837
 60-64 	449851.129410	182169.523516	267681.605894
 65-69 	287318.602540	100992.212634	186326.389906
 70-74 	177460.670805	53133.689528	124326.981277
 75-79 	91095.636865	24245.116294	66850.520571
 80+ 	52251.550494	12495.458194	39756.092300
Total	6061754.812747	2448823.550023	3612931.262724
2030			
 0-4	14720.502681	7502.253096	7218.249586
 5-9	14950.565955	7743.562384	7207.003572
 10-14 	10265.192669	5406.197013	4858.995656
 15-19 	38301.121292	19528.355953	18772.765339
 20-24 	108002.466129	47683.871108	60318.595021
 25-29 	206786.843155	81547.129632	125239.713523
 30-34 	347229.449104	136638.868503	210590.580602
 35-39 	575217.804565	228494.723389	346723.081177
 40-44 	872730.407608	355073.052727	517657.354881
 45-49 	1080330.386330	449495.251610	630835.134720
 50-54 	1007616.989811	426025.318558	581591.671253
 55-59 	731377.006081	312216.979607	419160.026474
 60-64 	480320.267138	195729.484188	284590.782949
 65-69 	304835.402245	109403.248858	195432.153386
 70-74 	190356.620753	57493.617751	132863.003002
 75-79 	99637.443192	26410.614518	73226.828674
 80+ 	57207.910446	13443.559029	43764.351418
Total	6139886.379154	2479836.087924	3660050.291233
2031			
 0-4	14187.433164	7229.917170	6957.515995
 5-9	15543.773691	8056.717779	7487.055912
 10-14 	10462.203557	5511.464436	4950.739121
 15-19 	28930.371978	14585.887363	14344.484615
 20-24 	105251.322008	46464.624912	58786.697096
 25-29 	209411.652671	82942.712343	126468.940328
 30-34 	348214.940617	138395.892620	209819.047997
 35-39 	552409.891088	221200.307777	331209.583310
 40-44 	831291.227776	338645.171364	492646.056412
 45-49 	1065509.075859	442546.743423	622962.332436
 50-54 	1039910.163216	437164.990837	602745.172379
 55-59 	780340.994898	331515.430643	448825.564255
 60-64 	512684.944881	210316.671429	302368.273453
 65-69 	323983.922044	118606.608495	205377.313549
 70-74 	202682.706476	61997.986655	140684.719821
 75-79 	108706.371139	28741.678098	79964.693040
 80+ 	62712.183060	14504.684546	48207.498514
Total	6212233.178123	2508427.489890	3703805.688233
2032			
 0-4	13354.779629	6808.014814	6546.764815
 5-9	15035.361626	7796.898682	7238.462944
 10-14 	11667.552808	6143.948156	5523.604651
 15-19 	20715.525098	10280.722868	10434.802230
 20-24 	98893.622707	43324.911504	55568.711204
 25-29 	213173.884832	85055.269939	128118.614893
 30-34 	351779.364960	140891.114410	210888.250549
 35-39 	533967.768346	215741.756343	318226.012003
 40-44 	790717.128799	322962.230064	467754.898735
 45-49 	1042853.632339	432636.377335	610217.255005
 50-54 	1063003.493732	444748.432983	618255.060749
 55-59 	828556.265615	350000.278072	478555.987543
 60-64 	548165.770092	225723.141457	322442.628635
 65-69 	344975.576134	128586.631855	216388.944279
 70-74 	214457.242782	66696.759541	147760.483241
 75-79 	118306.504273	31252.384273	87054.120000
 80+ 	68810.817222	15693.954053	53116.863169
Total	6278434.290994	2534342.826349	3744091.464645
2033			
 0-4	12998.284183	6625.392268	6372.891916
 5-9	14456.843699	7497.935566	6958.908133
 10-14 	12847.040724	6771.377313	6075.663411
 15-19 	15716.312684	7649.209588	8067.103096
 20-24 	86710.969045	37163.830462	49547.138582
 25-29 	218688.748936	88143.510932	130545.238004
 30-34 	356866.925037	143657.658054	213209.266983
 35-39 	519833.223150	212059.449381	307773.773769
 40-44 	753021.282768	308842.170807	444179.111961
 45-49 	1013188.679558	420120.511971	593068.167587
 50-54 	1076391.832863	448693.090363	627698.742500
 55-59 	874866.433447	367257.863152	507608.570295
 60-64 	585934.115459	241647.959368	344286.156092
 65-69 	368346.531729	139392.352733	228954.178996
 70-74 	226272.029579	71765.707008	154506.322571
 75-79 	128261.143288	33928.538120	94332.605168
 80+ 	75508.582308	17012.748020	58495.834288
Total	6339908.978457	2558229.305106	3781679.673352
2034			
 0-4	13133.570052	6693.480170	6440.089882
 5-9	14031.335308	7280.718241	6750.617067
 10-14 	13333.687342	7036.391101	6297.296241
 15-19 	13941.908186	6708.459753	7233.448433
 20-24 	78743.691999	33066.225018	45677.466981
 25-29 	217034.586080	87647.142176	129387.443904
 30-34 	361064.714355	145760.313530	215304.400826
 35-39 	511372.305196	210606.134031	300766.171165
 40-44 	719265.211563	296725.337395	422539.874168
 45-49 	977659.346222	405466.873329	572192.472893
 50-54 	1080298.836174	449114.158630	631184.677544
 55-59 	917851.508402	382840.373432	535011.134970
 60-64 	625677.411465	258056.121361	367621.290104
 65-69 	393848.915958	150718.654620	243130.261338
 70-74 	238945.601563	77404.687536	161540.914027
 75-79 	138209.590800	36729.492608	101480.098192
 80+ 	82781.468394	18453.461160	64328.007235
Total	6397193.689059	2580308.024091	3816885.664970
2035			
 0-4	12885.986066	6569.314697	6316.671369
 5-9	13405.436310	6958.572163	6446.864147
 10-14 	14108.344302	7453.594077	6654.750225
 15-19 	13976.134075	6730.278720	7245.855355
 20-24 	71447.169528	29240.937751	42206.231778
 25-29 	212518.328565	85656.962301	126861.366264
 30-34 	364131.591766	147424.809128	216706.782639
 35-39 	508690.140825	211225.695751	297464.445074
 40-44 	690081.684639	286768.929634	403312.755005
 45-49 	938110.470642	389498.401543	548612.069099
 50-54 	1075248.991653	446213.908043	629035.083611
 55-59 	955830.894156	396232.099003	559598.795153
 60-64 	668421.695066	275420.934145	393000.760921
 65-69 	419968.330145	161782.320235	258186.009910
 70-74 	252968.359079	83714.909943	169253.449136
 75-79 	147894.659734	39641.945772	108252.713962
 80+ 	90630.634523	20016.080309	70614.554214
Total	6450318.851074	2600549.693215	3849769.157862
2036			
 0-4	12828.355218	6539.802586	6288.552631
 5-9	12760.837162	6623.332111	6137.505051
 10-14 	14666.858923	7755.724745	6911.134178
 15-19 	14099.640266	6802.942404	7296.697863
 20-24 	62536.500585	24591.257505	37945.243081
 25-29 	208985.766871	84052.019506	124933.747365
 30-34 	366651.855560	148887.639526	217764.216034
 35-39 	510645.269199	213564.640045	297080.629154
 40-44 	665854.844674	278951.662788	386903.181886
 45-49 	897029.893967	373331.493546	523698.400421
 50-54 	1062022.437397	440223.997696	621798.439701
 55-59 	986873.696375	406913.667210	579960.029165
 60-64 	712790.913086	292360.129398	420430.783688
 65-69 	447818.298808	173757.151857	274061.146951
 70-74 	268401.958428	90659.508749	177742.449678
 75-79 	157148.024065	42667.948116	114480.075949
 80+ 	99121.368813	21720.935200	77400.433613
Total	6500236.519397	2619403.852988	3880832.666409
2037			
 0-4	13324.929562	6792.953614	6531.975949
 5-9	12257.976152	6360.399082	5897.577070
 10-14 	14184.304770	7505.945992	6678.358778
 15-19 	15075.066057	7328.650697	7746.415360
 20-24 	54652.903131	20503.265821	34149.637309
 25-29 	202710.628318	80940.979945	121769.648373
 30-34 	369230.050011	150559.267303	218670.782707
 35-39 	516248.668365	217110.402985	299138.265381
 40-44 	646464.611719	273137.530377	373327.081342
 45-49 	857095.541000	358015.977448	499079.563553
 50-54 	1041450.542675	431479.840553	609970.702122
 55-59 	1009659.250437	414498.055828	595161.194609
 60-64 	756774.003950	308713.262917	448060.741034
 65-69 	478525.960727	186460.797148	292065.163579
 70-74 	285425.291228	98229.081224	187196.210004
 75-79 	165993.972309	45846.527861	120147.444448
 80+ 	108285.191977	23584.984522	84700.207455
Total	6547358.892388	2637067.923317	3910290.969073
2038			
 0-4	13271.557052	6768.492090	6503.064962
